date,gross_return,turnover,transaction_cost,net_return,missing_return_asset_count,base_method,overlay,tilt_strength,growth_net,drawdown_net
2021-05-20,0.009999522514911,0.0,0.0,0.009999522514911,0,Minimum Variance,Standard Sentiment,0.1,1.072818691868252,-0.002964899218909
2021-05-21,-0.0012522470268031,0.0,0.0,-0.0012522470268031,0,Minimum Variance,Standard Sentiment,0.1,1.0714752578510611,-0.0042134334594806
2021-05-24,-0.0017397301483197,0.0,0.0,-0.0017397301483197,0,Minimum Variance,Standard Sentiment,0.1,1.069611180041799,-0.005945833370583
2021-05-25,-0.0058221101296727,0.0,0.0,-0.0058221101296727,0,Minimum Variance,Standard Sentiment,0.1,1.0633837859556663,-0.0117333262035596
2021-05-26,0.0007201819953565,0.0,0.0,0.0007201819953565,0,Minimum Variance,Standard Sentiment,0.1,1.0641496158124657,-0.0110215943384804
2021-05-27,-0.0045088932203204,0.0,0.0,-0.0045088932203204,0,Minimum Variance,Standard Sentiment,0.1,1.0593514788243223,-0.0154807923668108
2021-05-28,0.0017297280866455,0.0,0.0,0.0017297280866455,0,Minimum Variance,Standard Sentiment,0.1,1.061183868830874,-0.0137778418415259
2021-06-01,-0.0044421105486901,0.2269758596330403,0.000226975859633,-0.0046690864083231,0,Minimum Variance,Standard Sentiment,0.1,1.056229109652184,-0.0183825983157708
2021-06-02,0.0016253245650136,0.0,0.0,0.0016253245650136,0,Minimum Variance,Standard Sentiment,0.1,1.0579458247703843,-0.0167871514393684
2021-06-03,0.0043278120050565,0.0,0.0,0.0043278120050565,0,Minimum Variance,Standard Sentiment,0.1,1.062524415411525,-0.012531991069842
2021-06-04,0.0057686589831989,0.0,0.0,0.0057686589831989,0,Minimum Variance,Standard Sentiment,0.1,1.0686537564253569,-0.0068356248695055
2021-06-07,-0.0040912184396149,0.0,0.0,-0.0040912184396149,0,Minimum Variance,Standard Sentiment,0.1,1.0642816604715055,-0.0108988772746079
2021-06-08,-0.0060423655837318,0.0,0.0,-0.0060423655837318,0,Minimum Variance,Standard Sentiment,0.1,1.0578508815948755,-0.0168753878573943
2021-06-09,0.0055269228039436,0.0,0.0,0.0055269228039436,0,Minimum Variance,Standard Sentiment,0.1,1.0636975417555343,-0.0114417340194251
2021-06-10,0.008469653768062,0.0,0.0,0.008469653768062,0,Minimum Variance,Standard Sentiment,0.1,1.0727066916481425,-0.0030689877770141
2021-06-11,0.0018306157351037,0.0,0.0,0.0018306157351037,0,Minimum Variance,Standard Sentiment,0.1,1.0746704053970244,-0.0012439901792258
2021-06-14,0.000582945613078,0.0,0.0,0.000582945613078,0,Minimum Variance,Standard Sentiment,0.1,1.0752968797953557,-0.0006617697447653
2021-06-15,-0.0041273384542614,0.0,0.0,-0.0041273384542614,0,Minimum Variance,Standard Sentiment,0.1,1.0708587656336288,-0.0047863768513113
2021-06-16,-0.0108315114614521,0.0,0.0,-0.0108315114614521,0,Minimum Variance,Standard Sentiment,0.1,1.0592597466400715,-0.0155660446170395
2021-06-17,-0.0001720605723276,0.0,0.0,-0.0001720605723276,0,Minimum Variance,Standard Sentiment,0.1,1.0590774898018211,-0.0157354268868216
2021-06-18,-0.0111887477160879,0.0,0.0,-0.0111887477160879,0,Minimum Variance,Standard Sentiment,0.1,1.047227738956641,-0.0267481148812679
2021-06-21,0.0104804483305443,0.0,0.0,0.0104804483305443,0,Minimum Variance,Standard Sentiment,0.1,1.0582031551650888,-0.0165479987866762
2021-06-22,-0.0009200942739951,0.0,0.0,-0.0009200942739951,0,Minimum Variance,Standard Sentiment,0.1,1.0572295085012977,-0.0174528673417416
2021-06-23,-0.007416905211787,0.0,0.0,-0.007416905211787,0,Minimum Variance,Standard Sentiment,0.1,1.0493881374496394,-0.0247403262907811
2021-06-24,0.0050100692229177,0.0,0.0,0.0050100692229177,0,Minimum Variance,Standard Sentiment,0.1,1.054645644659971,-0.0198542078151775
2021-06-25,0.0114927833744659,0.0,0.0,0.0114927833744659,0,Minimum Variance,Standard Sentiment,0.1,1.066766458590872,-0.008589604550203
2021-06-28,0.0020946439722175,0.0,0.0,0.0020946439722175,0,Minimum Variance,Standard Sentiment,0.1,1.0690009545231234,-0.0065129527413803
2021-06-29,-0.0034777157768054,0.0,0.0,-0.0034777157768054,0,Minimum Variance,Standard Sentiment,0.1,1.0652832730381585,-0.0099680183196834
2021-06-30,0.0074497298448335,0.0,0.0,0.0074497298448335,0,Minimum Variance,Standard Sentiment,0.1,1.0732193456305126,-0.0025925475184198
2021-07-01,0.0038060069595538,0.4164753598189522,0.0004164753598189,0.0033895315997348,0,Minimum Variance,Standard Sentiment,0.1,1.076857056515974,0.0
2021-07-02,0.0049065241562358,0.0,0.0,0.0049065241562358,0,Minimum Variance,Standard Sentiment,0.1,1.0821406816765826,0.0
2021-07-06,-0.0021613329051819,0.0,0.0,-0.0021613329051819,0,Minimum Variance,Standard Sentiment,0.1,1.079801815413239,-0.0021613329051819
2021-07-07,0.0023760763374298,0.0,0.0,0.0023760763374298,0,Minimum Variance,Standard Sentiment,0.1,1.0823675069559562,0.0
2021-07-08,-0.0048916001089852,0.0,0.0,-0.0048916001089852,0,Minimum Variance,Standard Sentiment,0.1,1.0770729979409683,-0.0048916001089852
2021-07-09,0.0065909683825412,0.0,0.0,0.0065909683825412,0,Minimum Variance,Standard Sentiment,0.1,1.0841719520160864,0.0
2021-07-12,0.0019896810366675,0.0,0.0,0.0019896810366675,0,Minimum Variance,Standard Sentiment,0.1,1.0863291083894997,0.0
2021-07-13,-0.00263061567544,0.0,0.0,-0.00263061567544,0,Minimum Variance,Standard Sentiment,0.1,1.0834713940082834,-0.00263061567544
2021-07-14,0.0041741986618151,0.0,0.0,0.0041741986618151,0,Minimum Variance,Standard Sentiment,0.1,1.0879940188512678,0.0
2021-07-15,0.0017200746698773,0.0,0.0,0.0017200746698773,0,Minimum Variance,Standard Sentiment,0.1,1.089865449804072,0.0
2021-07-16,-0.0011182790621998,0.0,0.0,-0.0011182790621998,0,Minimum Variance,Standard Sentiment,0.1,1.088646676090941,-0.0011182790621997
2021-07-19,-0.0137521538246112,0.0,0.0,-0.0137521538246112,0,Minimum Variance,Standard Sentiment,0.1,1.073675439540687,-0.0148550541411287
2021-07-20,0.0051291219264207,0.0,0.0,0.0051291219264207,0,Minimum Variance,Standard Sentiment,0.1,1.079182451779494,-0.0098021255986215
2021-07-21,-0.001898684247742,0.0,0.0,-0.001898684247742,0,Minimum Variance,Standard Sentiment,0.1,1.0771334250578608,-0.011682198704895
2021-07-22,-2.666629804383476e-05,0.0,0.0,-2.666629804383476e-05,0,Minimum Variance,Standard Sentiment,0.1,1.077104701896915,-0.0117085534819464
2021-07-23,0.0102249275307571,0.0,0.0,0.0102249275307571,0,Minimum Variance,Standard Sentiment,0.1,1.088118019416849,-0.0016033450620323
2021-07-26,0.0013201826558637,0.0,0.0,0.0013201826558637,0,Minimum Variance,Standard Sentiment,0.1,1.089554533953616,-0.0002852791145107
2021-07-27,0.0015434672997716,0.0,0.0,0.0015434672997716,0,Minimum Variance,Standard Sentiment,0.1,1.0912362257480912,0.0
2021-07-28,-0.0009707045086322,0.0,0.0,-0.0009707045086322,0,Minimum Variance,Standard Sentiment,0.1,1.0901769578237748,-0.0009707045086321
2021-07-29,-0.0006506662440518,0.0,0.0,-0.0006506662440518,0,Minimum Variance,Standard Sentiment,0.1,1.0894676164772756,-0.0016207391480274
2021-07-30,-0.0029227117067167,0.0,0.0,-0.0029227117067167,0,Minimum Variance,Standard Sentiment,0.1,1.0862834167205089,-0.0045387139014626
2021-08-02,-0.0014232336926448,0.1600434127004124,0.0001600434127004,-0.0015832771053452,0,Minimum Variance,Standard Sentiment,0.1,1.084563529056899,-0.006114804965
2021-08-03,0.0006460835285636,0.0,0.0,0.0006460835285636,0,Minimum Variance,Standard Sentiment,0.1,1.0852642476887036,-0.0054726721112045
2021-08-04,-0.008091988257928,0.0,0.0,-0.008091988257928,0,Minimum Variance,Standard Sentiment,0.1,1.0764823021396577,-0.0135203755706692
2021-08-05,0.004458679778857,0.0,0.0,0.004458679778857,0,Minimum Variance,Standard Sentiment,0.1,1.081281992012505,-0.0091219788169717
2021-08-06,-0.0011120858484944,0.0,0.0,-0.0011120858484944,0,Minimum Variance,Standard Sentiment,0.1,1.080079513610956,-0.0102239202419135
2021-08-09,0.000984629252585,0.0,0.0,0.000984629252585,0,Minimum Variance,Standard Sentiment,0.1,1.0811429914951751,-0.0092493577602748
2021-08-10,0.0044119123394905,0.0,0.0,0.0044119123394905,0,Minimum Variance,Standard Sentiment,0.1,1.0859128996001064,-0.0048782527764191
2021-08-11,0.0040792066468705,0.0,0.0,0.0040792066468705,0,Minimum Variance,Standard Sentiment,0.1,1.0903425627180778,-0.0008189455306991
2021-08-12,0.0026663786644447,0.0,0.0,0.0026663786644447,0,Minimum Variance,Standard Sentiment,0.1,1.0932498288642454,0.0
2021-08-13,0.004079639374103,0.0,0.0,0.004079639374103,0,Minimum Variance,Standard Sentiment,0.1,1.0977098939118115,0.0
2021-08-16,0.0068225718637342,0.0,0.0,0.0068225718637342,0,Minimum Variance,Standard Sentiment,0.1,1.105199098548557,0.0
2021-08-17,0.0029576805376772,0.0,0.0,0.0029576805376772,0,Minimum Variance,Standard Sentiment,0.1,1.1084679244125923,0.0
2021-08-18,-0.0109432347906013,0.0,0.0,-0.0109432347906013,0,Minimum Variance,Standard Sentiment,0.1,1.0963376996578948,-0.0109432347906013
2021-08-19,0.0015302643822105,0.0,0.0,0.0015302643822105,0,Minimum Variance,Standard Sentiment,0.1,1.098015386190556,-0.009429716450817
2021-08-20,0.003866636605061,0.0,0.0,0.003866636605061,0,Minimum Variance,Standard Sentiment,0.1,1.1022610126757206,-0.00559954113256
2021-08-23,-0.0015204200474293,0.0,0.0,-0.0015204200474293,0,Minimum Variance,Standard Sentiment,0.1,1.1005851129345487,-0.0071114475253949
2021-08-24,-0.0051838963653408,0.0,0.0,-0.0051838963653408,0,Minimum Variance,Standard Sentiment,0.1,1.0948797937678592,-0.0122584788837565
2021-08-25,-0.0034914672091103,0.0,0.0,-0.0034914672091103,0,Minimum Variance,Standard Sentiment,0.1,1.091057056870001,-0.0157071460158105
2021-08-26,-0.0061573327568445,0.0,0.0,-0.0061573327568445,0,Minimum Variance,Standard Sentiment,0.1,1.0843390555141492,-0.0217677646479754
2021-08-27,0.0016907033988365,0.0,0.0,0.0016907033988365,0,Minimum Variance,Standard Sentiment,0.1,1.086172351240798,-0.0201138640828143
2021-08-30,0.0036870037930456,0.0,0.0,0.0036870037930456,0,Minimum Variance,Standard Sentiment,0.1,1.0901770728197242,-0.0165010201829348
2021-08-31,0.0035942123755826,0.0,0.0,0.0035942123755826,0,Minimum Variance,Standard Sentiment,0.1,1.0940954007464294,-0.0129661159783034
2021-09-01,0.0014185935626539,0.1471444659194431,0.0001471444659194,0.0012714490967345,0,Minimum Variance,Standard Sentiment,0.1,1.0954864873554495,-0.0117111526380178
2021-09-02,0.0063157899657499,0.0,0.0,0.0063157899657499,0,Minimum Variance,Standard Sentiment,0.1,1.102405349919904,-0.0054693278525863
2021-09-03,-0.001117332807348,0.0,0.0,-0.001117332807348,0,Minimum Variance,Standard Sentiment,0.1,1.1011735962554423,-0.0065805496004904
2021-09-07,-0.013574133315342,0.0,0.0,-0.013574133315342,0,Minimum Variance,Standard Sentiment,0.1,1.0862261190565363,-0.0200653576582672
2021-09-08,0.0044259620786286,0.0,0.0,0.0044259620786286,0,Minimum Variance,Standard Sentiment,0.1,1.091033714668297,-0.0157282040917282
2021-09-09,-0.0114232826816331,0.0,0.0,-0.0114232826816331,0,Minimum Variance,Standard Sentiment,0.1,1.0785705281304483,-0.0269718190519471
2021-09-10,-0.0075366366659378,0.0,0.0,-0.0075366366659378,0,Minimum Variance,Standard Sentiment,0.1,1.0704417339413406,-0.034305178917471
2021-09-13,-0.0002957152562087,0.0,0.0,-0.0002957152562087,0,Minimum Variance,Standard Sentiment,0.1,1.0701251879897316,-0.0345907496089069
2021-09-14,-0.005554278271409,0.0,0.0,-0.005554278271409,0,Minimum Variance,Standard Sentiment,0.1,1.0641814149103923,-0.0399529012313716
2021-09-15,0.0030233170883139,0.0,0.0,0.0030233170883139,0,Minimum Variance,Standard Sentiment,0.1,1.067398772767157,-0.0370503744320783
2021-09-16,-0.0046601991050875,0.0,0.0,-0.0046601991050875,0,Minimum Variance,Standard Sentiment,0.1,1.062424481961536,-0.0415379114153943
2021-09-17,-0.0079880461256008,0.0,0.0,-0.0079880461256008,0,Minimum Variance,Standard Sentiment,0.1,1.0539377861946595,-0.0491941507886478
2021-09-20,-0.0087687271857376,0.0,0.0,-0.0087687271857376,0,Minimum Variance,Standard Sentiment,0.1,1.0446960932767784,-0.0575315078869859
2021-09-21,-0.0041171804628231,0.0,0.0,-0.0041171804628231,0,Minimum Variance,Standard Sentiment,0.1,1.0403948909319516,-0.0614118207495399
2021-09-22,0.0001540549173625,0.0,0.0,0.0001540549173625,0,Minimum Variance,Standard Sentiment,0.1,1.0405551688808985,-0.0612672266251481
2021-09-23,0.0028698922221044,0.0,0.0,0.0028698922221044,0,Minimum Variance,Standard Sentiment,0.1,1.0435414500667404,-0.0585731647402051
2021-09-24,-0.0025172304530386,0.0,0.0,-0.0025172304530386,0,Minimum Variance,Standard Sentiment,0.1,1.0409146157496243,-0.0609429530392288
2021-09-27,-0.0039040890926599,0.0,0.0,-0.0039040890926599,0,Minimum Variance,Standard Sentiment,0.1,1.036850792351886,-0.0646091154136537
2021-09-28,-0.0050270334034068,0.0,0.0,-0.0050270334034068,0,Minimum Variance,Standard Sentiment,0.1,1.0316385087843842,-0.0693113566357115
2021-09-29,0.0088536698492622,0.0,0.0,0.0088536698492622,0,Minimum Variance,Standard Sentiment,0.1,1.0407722955449463,-0.0610713466549062
2021-09-30,-0.0094184633965277,0.0,0.0,-0.0094184633965277,0,Minimum Variance,Standard Sentiment,0.1,1.0309698197752364,-0.0699146118083879
2021-10-01,0.0141322011316878,0.3660628008237878,0.0003660628008237,0.013766138330864,0,Minimum Variance,Standard Sentiment,0.1,1.0451622929292084,-0.0571109276950267
2021-10-04,0.0026235200263597,0.0,0.0,0.0026235200263597,0,Minimum Variance,Standard Sentiment,0.1,1.0479042971355044,-0.0546372393311987
2021-10-05,0.000739987803403,0.0,0.0,0.000739987803403,0,Minimum Variance,Standard Sentiment,0.1,1.0486797335345184,-0.0539376824185123
2021-10-06,0.0028515332192105,0.0,0.0,0.0028515332192105,0,Minimum Variance,Standard Sentiment,0.1,1.051670078631005,-0.0512399542924854
2021-10-07,0.008477829017375,0.0,0.0,0.008477829017375,0,Minimum Variance,Standard Sentiment,0.1,1.060585957740328,-0.04319652884646
2021-10-08,-0.0052419978926539,0.0,0.0,-0.0052419978926539,0,Minimum Variance,Standard Sentiment,0.1,1.0550263683848748,-0.048212090625931
2021-10-11,-0.0085709777323422,0.0,0.0,-0.0085709777323422,0,Minimum Variance,Standard Sentiment,0.1,1.0459837608744142,-0.0563698436030886
2021-10-12,-0.0006676501609555,0.0,0.0,-0.0006676501609555,0,Minimum Variance,Standard Sentiment,0.1,1.0452854096481097,-0.0569998584288894
2021-10-13,0.0007142226633137,0.0,0.0,0.0007142226633137,0,Minimum Variance,Standard Sentiment,0.1,1.0460319761773114,-0.0563263463562714
2021-10-14,0.0087781376954777,0.0,0.0,0.0087781376954777,0,Minimum Variance,Standard Sentiment,0.1,1.0552141888980686,-0.0480426490849921
2021-10-15,-0.001107908702318,0.0,0.0,-0.001107908702318,0,Minimum Variance,Standard Sentiment,0.1,1.054045107915379,-0.0490973309183064
2021-10-18,-0.0018179653579046,0.0,0.0,-0.0018179653579046,0,Minimum Variance,Standard Sentiment,0.1,1.05212889042352,-0.050826039029436
2021-10-19,0.0139654965109309,0.0,0.0,0.0139654965109309,0,Minimum Variance,Standard Sentiment,0.1,1.0668223927717797,-0.0375703533892349
2021-10-20,0.0106442519530567,0.0,0.0,0.0106442519530567,0,Minimum Variance,Standard Sentiment,0.1,1.0781779191096053,-0.0273260097436185
2021-10-21,0.0056669659577284,0.0,0.0,0.0056669659577284,0,Minimum Variance,Standard Sentiment,0.1,1.084287916673574,-0.0218138993528677
2021-10-22,0.0026035371627948,0.0,0.0,0.0026035371627948,0,Minimum Variance,Standard Sentiment,0.1,1.087110900559803,-0.0192671554877035
2021-10-25,0.004214112519787,0.0,0.0,0.004214112519787,0,Minimum Variance,Standard Sentiment,0.1,1.091692108216249,-0.0151342369290778
2021-10-26,-5.7003311692111706e-06,0.0,0.0,-5.7003311692111706e-06,0,Minimum Variance,Standard Sentiment,0.1,1.0916858852096971,-0.0151398509900846
2021-10-27,-0.0106371667972415,0.0,0.0,-0.0106371667972415,0,Minimum Variance,Standard Sentiment,0.1,1.0800734403585277,-0.0256159726670592
2021-10-28,0.0180868950066434,0.0,0.0,0.0180868950066434,0,Minimum Variance,Standard Sentiment,0.1,1.0996086152737563,-0.0079923910685379
2021-10-29,-0.0010600057132495,0.0,0.0,-0.0010600057132495,0,Minimum Variance,Standard Sentiment,0.1,1.0984430238592275,-0.0090439248015925
2021-11-01,0.0053111757957923,0.4117888153481009,0.0004117888153481,0.0048993869804442,0,Minimum Variance,Standard Sentiment,0.1,1.103824721309083,-0.0041888475085735
2021-11-02,0.004588663322486,0.0,0.0,0.004588663322486,0,Minimum Variance,Standard Sentiment,0.1,1.1088898013222075,0.0
2021-11-03,-0.0003421226113866,0.0,0.0,-0.0003421226113866,0,Minimum Variance,Standard Sentiment,0.1,1.1085104250476392,-0.0003421226113865
2021-11-04,0.0005158181440595,0.0,0.0,0.0005158181440595,0,Minimum Variance,Standard Sentiment,0.1,1.1090822148377577,0.0
2021-11-05,-0.0115881955116864,0.0,0.0,-0.0115881955116864,0,Minimum Variance,Standard Sentiment,0.1,1.0962299532936834,-0.0115881955116865
2021-11-08,0.0010682796513998,0.0,0.0,0.0010682796513998,0,Minimum Variance,Standard Sentiment,0.1,1.0974010334460422,-0.0105322952937481
2021-11-09,0.000783921751914,0.0,0.0,0.000783921751914,0,Minimum Variance,Standard Sentiment,0.1,1.0982613099867335,-0.0097566300372123
2021-11-10,0.0007833346941227,0.0,0.0,0.0007833346941227,0,Minimum Variance,Standard Sentiment,0.1,1.099121616174059,-0.0089809380498955
2021-11-11,0.002616654733244,0.0,0.0,0.002616654733244,0,Minimum Variance,Standard Sentiment,0.1,1.1019976379534315,-0.0063877833307087
2021-11-12,0.002179861240554,0.0,0.0,0.002179861240554,0,Minimum Variance,Standard Sentiment,0.1,1.1043998398915882,-0.0042218465714505
2021-11-15,-0.0025357223776403,0.0,0.0,-0.0025357223776403,0,Minimum Variance,Standard Sentiment,0.1,1.1015993885037128,-0.0067468635182645
2021-11-16,-0.0055299534170254,0.0,0.0,-0.0055299534170254,0,Minimum Variance,Standard Sentiment,0.1,1.0955075952010636,-0.0122395070943229
2021-11-17,-0.0021555174780673,0.0,0.0,-0.0021555174780673,0,Minimum Variance,Standard Sentiment,0.1,1.0931462094322522,-0.0143686421009255
2021-11-18,-0.0021171260674224,0.0,0.0,-0.0021171260674224,0,Minimum Variance,Standard Sentiment,0.1,1.0908318810967592,-0.0164553479416025
2021-11-19,-0.0082781904639377,0.0,0.0,-0.0082781904639377,0,Minimum Variance,Standard Sentiment,0.1,1.0818017670209048,-0.0245973179011292
2021-11-22,0.0033195812633878,0.0,0.0,0.0033195812633878,0,Minimum Variance,Standard Sentiment,0.1,1.0853928958974073,-0.0213593894333755
2021-11-23,0.0066130360994706,0.0,0.0,0.0066130360994706,0,Minimum Variance,Standard Sentiment,0.1,1.092570638300086,-0.0148876037472904
2021-11-24,-0.0006007014105426,0.0,0.0,-0.0006007014105426,0,Minimum Variance,Standard Sentiment,0.1,1.0919143295765414,-0.0154793621532626
2021-11-26,-0.01462939422728,0.0,0.0,-0.01462939422728,0,Minimum Variance,Standard Sentiment,0.1,1.07594028438675,-0.0298823026892157
2021-11-29,-0.0003300811172375,0.0,0.0,-0.0003300811172375,0,Minimum Variance,Standard Sentiment,0.1,1.0755851368155986,-0.030202520222596
2021-11-30,-0.0218322728243109,0.0,0.0,-0.0218322728243109,0,Minimum Variance,Standard Sentiment,0.1,1.0521026686628667,-0.0513754033854255
2021-12-01,-0.0112685212408042,0.402399654137312,0.0004023996541373,-0.0116709208949415,0,Minimum Variance,Standard Sentiment,0.1,1.0398236616435454,-0.0624467260115101
2021-12-02,0.01388715669294,0.0,0.0,0.01388715669294,0,Minimum Variance,Standard Sentiment,0.1,1.0542638557658162,-0.0494267767876529
2021-12-03,0.0088437919456328,0.0,0.0,0.0088437919456328,0,Minimum Variance,Standard Sentiment,0.1,1.0635875459620097,-0.0410201049724733
2021-12-06,0.0105391307510627,0.0,0.0,0.0105391307510627,0,Minimum Variance,Standard Sentiment,0.1,1.0747968341741052,-0.0309132904711377
2021-12-07,0.0030805349748331,0.0,0.0,0.0030805349748331,0,Minimum Variance,Standard Sentiment,0.1,1.0781077834126187,-0.027927984968788
2021-12-08,0.0008368440883659,0.0,0.0,0.0008368440883659,0,Minimum Variance,Standard Sentiment,0.1,1.0790099915377889,-0.0271145122495432
2021-12-09,-0.0027704827341297,0.0,0.0,-0.0027704827341297,0,Minimum Variance,Standard Sentiment,0.1,1.07602061298628,-0.0298098746956412
2021-12-10,0.0080841788181903,0.0,0.0,0.0080841788181903,0,Minimum Variance,Standard Sentiment,0.1,1.0847193560337198,-0.0219666842350382
2021-12-13,0.0058112895320211,0.0,0.0,0.0058112895320211,0,Minimum Variance,Standard Sentiment,0.1,1.0910229742726194,-0.0162830494651653
2021-12-14,-0.0001568845170628,0.0,0.0,-0.0001568845170628,0,Minimum Variance,Standard Sentiment,0.1,1.0908518096601962,-0.0164373794238764
2021-12-15,0.0135757910743111,0.0,0.0,0.0135757910743111,0,Minimum Variance,Standard Sentiment,0.1,1.1056609859211772,-0.003084738778433
2021-12-16,0.0094935909657064,0.0,0.0,0.0094935909657064,0,Minimum Variance,Standard Sentiment,0.1,1.1161576790682526,0.0
2021-12-17,-0.0125443014390385,0.0,0.0,-0.0125443014390385,0,Minimum Variance,Standard Sentiment,0.1,1.102156260688523,-0.0125443014390383
2021-12-20,0.0020210015732785,0.0,0.0,0.0020210015732785,0,Minimum Variance,Standard Sentiment,0.1,1.1043837202253732,-0.0105486519187038
2021-12-21,0.0031538963148445,0.0,0.0,0.0031538963148445,0,Minimum Variance,Standard Sentiment,0.1,1.1078668319707663,-0.0074280249582723
2021-12-22,0.0062924353511373,0.0,0.0,0.0062924353511373,0,Minimum Variance,Standard Sentiment,0.1,1.1148380123886117,-0.0011823299739714
2021-12-23,0.0014007170783125,0.0,0.0,0.0014007170783125,0,Minimum Variance,Standard Sentiment,0.1,1.1163995850321164,0.0
2021-12-27,0.0107164805706512,0.0,0.0,0.0107164805706512,0,Minimum Variance,Standard Sentiment,0.1,1.1283634594941965,0.0
2021-12-28,0.0048022576918666,0.0,0.0,0.0048022576918666,0,Minimum Variance,Standard Sentiment,0.1,1.1337821515967736,0.0
2021-12-29,0.001147863956931,0.0,0.0,0.001147863956931,0,Minimum Variance,Standard Sentiment,0.1,1.1350835792636034,0.0
2021-12-30,0.0005473023626281,0.0,0.0,0.0005473023626281,0,Minimum Variance,Standard Sentiment,0.1,1.1357048131883147,0.0
2021-12-31,-0.0006920975834461,0.0,0.0,-0.0006920975834461,0,Minimum Variance,Standard Sentiment,0.1,1.134918794631599,-0.000692097583446
2022-01-03,0.0014132754287844,0.2511061872874687,0.0002511061872874,0.001162169241497,0,Minimum Variance,Standard Sentiment,0.1,1.136237762346317,0.0
2022-01-04,-0.0008677479867306,0.0,0.0,-0.0008677479867306,0,Minimum Variance,Standard Sentiment,0.1,1.1352517943155933,-0.0008677479867306
2022-01-05,-0.0016910305213031,0.0,0.0,-0.0016910305213031,0,Minimum Variance,Standard Sentiment,0.1,1.1333320488820415,-0.0025573111197033
2022-01-06,-0.0037103164428301,0.0,0.0,-0.0037103164428301,0,Minimum Variance,Standard Sentiment,0.1,1.129127028345888,-0.0062581391290367
2022-01-07,0.0041299334502121,0.0,0.0,0.0041299334502121,0,Minimum Variance,Standard Sentiment,0.1,1.1337902478297923,-0.0021540513769495
2022-01-10,-0.0007764077447088,0.0,0.0,-0.0007764077447088,0,Minimum Variance,Standard Sentiment,0.1,1.132909964300502,-0.0029287866994869
2022-01-11,0.0034166091545989,0.0,0.0,0.0034166091545989,0,Minimum Variance,Standard Sentiment,0.1,1.136780674855867,0.0
2022-01-12,0.0014957269642825,0.0,0.0,0.0014957269642825,0,Minimum Variance,Standard Sentiment,0.1,1.1384809883637246,0.0
2022-01-13,-0.0022263090051199,0.0,0.0,-0.0022263090051199,0,Minimum Variance,Standard Sentiment,0.1,1.1359463778871726,-0.0022263090051199
2022-01-14,-0.0021713025605099,0.0,0.0,-0.0021713025605099,0,Minimum Variance,Standard Sentiment,0.1,1.133479894608264,-0.0043927775751866
2022-01-18,-0.0091259644468508,0.0,0.0,-0.0091259644468508,0,Minimum Variance,Standard Sentiment,0.1,1.123135797388849,-0.0134786536900632
2022-01-19,-0.0005660926195143,0.0,0.0,-0.0005660926195143,0,Minimum Variance,Standard Sentiment,0.1,1.122499998503235,-0.0140371161432027
2022-01-20,-0.0109344877670077,0.0,0.0,-0.0109344877670077,0,Minimum Variance,Standard Sentiment,0.1,1.110226036001135,-0.0248181152354585
2022-01-21,-0.0040960213766646,0.0,0.0,-0.0040960213766646,0,Minimum Variance,Standard Sentiment,0.1,1.1056785264247446,-0.0288124810815901
2022-01-24,-0.0050999366862587,0.0,0.0,-0.0050999366862587,0,Minimum Variance,Standard Sentiment,0.1,1.1000396359446225,-0.0337654759385588
2022-01-25,-0.0048789169376921,0.0,0.0,-0.0048789169376921,0,Minimum Variance,Standard Sentiment,0.1,1.0946726339326796,-0.0384796539237851
2022-01-26,-0.0155052299735695,0.0,0.0,-0.0155052299735695,0,Minimum Variance,Standard Sentiment,0.1,1.0776994829977802,-0.0533882480139631
2022-01-27,0.0003036566205429,0.0,0.0,0.0003036566205429,0,Minimum Variance,Standard Sentiment,0.1,1.0780267335807483,-0.0531008030883887
2022-01-28,0.0164369558568897,0.0,0.0,0.0164369558568897,0,Minimum Variance,Standard Sentiment,0.1,1.0957462114131622,-0.037536662787828
2022-01-31,0.0105647881509659,0.0,0.0,0.0105647881509659,0,Minimum Variance,Standard Sentiment,0.1,1.1073225380039655,-0.0273684415271098
2022-02-01,-0.0036223491645504,0.6038478080537538,0.0006038478080537,-0.0042261969726042,0,Minimum Variance,Standard Sentiment,0.1,1.102642774846157,-0.0314789740749873
2022-02-02,0.0123995308733891,0.0,0.0,0.0123995308733891,0,Minimum Variance,Standard Sentiment,0.1,1.1163150279751812,-0.0194697677125037
2022-02-03,-0.0054399842905463,0.0,0.0,-0.0054399842905463,0,Minimum Variance,Standard Sentiment,0.1,1.1102422917596957,-0.0248038367725533
2022-02-04,-0.0036877314825842,0.0,0.0,-0.0036877314825842,0,Minimum Variance,Standard Sentiment,0.1,1.1061480163070767,-0.0284000983653827
2022-02-07,-0.0011363773010673,0.0,0.0,-0.0011363773010673,0,Minimum Variance,Standard Sentiment,0.1,1.1048910148097246,-0.0295042024393196
2022-02-08,-0.0011673527578498,0.0,0.0,-0.0011673527578498,0,Minimum Variance,Standard Sentiment,0.1,1.1036012172364629,-0.0306371133850837
2022-02-09,0.0065982406803552,0.0,0.0,0.0065982406803552,0,Minimum Variance,Standard Sentiment,0.1,1.1108830436829222,-0.0242410237525945
2022-02-10,-0.0184584471586825,0.0,0.0,-0.0184584471586825,0,Minimum Variance,Standard Sentiment,0.1,1.0903778677216245,-0.0422520192552675
